Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2022-06-22,Momentum_Rank,-0.2140120415982485,0.27415419231381977,28,-0.08631636562671045,-0.3486484033470031
2022-06-23,Momentum_Rank,-0.3262178434592227,0.0902298257191077,28,-0.08192848020434228,-0.34031381847912195
2022-06-24,Momentum_Rank,-0.21127531472359057,0.28048323121549934,28,-0.07563400839262907,-0.3259484489448059
2022-06-27,Momentum_Rank,-0.06349206349206349,0.7482294019132718,28,-0.07016967706622877,-0.30734059133647196
2022-06-28,Momentum_Rank,0.16694033935413247,0.39584104757179217,28,-0.06160372194854953,-0.27091769154337214
2022-06-29,Momentum_Rank,0.19102353585112206,0.33019424876232717,28,-0.05400474365991606,-0.23676235112313793
2022-06-30,Momentum_Rank,0.025177887246852767,0.8988022621869273,28,-0.052016055464331315,-0.22787967973791254
2022-07-01,Momentum_Rank,0.21072796934865898,0.2817601500342116,28,-0.04922459405218025,-0.21359348378865659
2022-07-04,Momentum_Rank,-0.18171866447728516,0.35472535941619376,28,-0.05286444079547527,-0.22904475927268794
2022-07-05,Momentum_Rank,-0.025725232621784347,0.8966138146095978,28,-0.05025542784163473,-0.21831163961161582
2022-07-06,Momentum_Rank,0.1926655719759168,0.3259752576387255,28,-0.04848567779602262,-0.20928507447538533
2022-07-07,Momentum_Rank,0.05199781061850027,0.7927204350558131,28,-0.05026455026455026,-0.2181039515922931
2022-07-08,Momentum_Rank,0.12862616310892172,0.514199456695692,28,-0.051249771939427105,-0.22326066360359356
2022-07-11,Momentum_Rank,0.12753147235905857,0.5178164111710875,28,-0.055537310709724494,-0.2483843729726661
2022-07-12,Momentum_Rank,0.11001642036124794,0.5773177542026968,28,-0.05616675789089582,-0.25179583835938235
2022-07-13,Momentum_Rank,-0.04433497536945813,0.8227474581318904,28,-0.0553274949826674,-0.24809200553105384
2022-07-14,Momentum_Rank,-0.20142309797482214,0.30403452841109274,28,-0.056075533661740555,-0.2509734559474611
2022-07-15,Momentum_Rank,-0.21072796934865898,0.2817601500342116,28,-0.053037766830870275,-0.2410958410943937
2022-07-18,Momentum_Rank,-0.007662835249042145,0.9691298069484062,28,-0.044234628717387335,-0.20993053539707507
2022-07-19,Momentum_Rank,-0.16310892172961136,0.40692549611221684,28,-0.042136471446816266,-0.20175393487126228
2022-07-20,Momentum_Rank,0.059660645867542425,0.7629799320040598,28,-0.04187192118226601,-0.2003714378080452
2022-07-21,Momentum_Rank,0.18664477285166942,0.34160653989320666,28,-0.04076810800948731,-0.1941194584667329
2022-07-22,Momentum_Rank,-0.020251778872468526,0.9185290210791134,28,-0.03856960408684546,-0.18408594397210154
2022-07-25,Momentum_Rank,-0.03886152162014231,0.8443485073804998,28,-0.037210363072432036,-0.1778324560219658
2022-07-26,Momentum_Rank,0.16091954022988503,0.41333684647570323,28,-0.03164568509396095,-0.15068598665222566
2022-07-27,Momentum_Rank,0.18445539135194308,0.34740061738770445,28,-0.026865535486225136,-0.1269446121441354
2022-07-28,Momentum_Rank,0.0180623973727422,0.9273123324769703,28,-0.031718664477285156,-0.153168556247032
2022-07-29,Momentum_Rank,0.046524356869184456,0.8141413986141794,28,-0.0326673964604999,-0.15813173135434888
2022-08-01,Momentum_Rank,-0.06677613574165298,0.7356545295452077,28,-0.03904397007845283,-0.19377974626691744
2022-08-02,Momentum_Rank,-0.23535851122058019,0.22795402469206252,28,-0.04111476008027732,-0.20266228603690317
2022-08-03,Momentum_Rank,-0.09852216748768472,0.6179357155714338,28,-0.03147235905856595,-0.17002388971854338
2022-08-04,Momentum_Rank,0.05747126436781609,0.771445677951152,28,-0.021109286626528,-0.12295151960164594
2022-08-05,Momentum_Rank,-0.23097974822112752,0.23697539300853931,28,-0.020498084291187733,-0.11997104078607279
2022-08-08,Momentum_Rank,-0.22167487684729065,0.2569249687602403,28,-0.02133734719941616,-0.12424690447611039
2022-08-10,Momentum_Rank,0.14942528735632182,0.4479056595622466,28,-0.022933771209633278,-0.13518592847023908
2022-08-11,Momentum_Rank,-0.1472359058565955,0.4546607008107201,28,-0.030733442802408313,-0.18711442085451122
2022-08-12,Momentum_Rank,0.030103995621236997,0.8791341715501779,28,-0.03544061302681992,-0.22405239152142065
2022-08-16,Momentum_Rank,0.1258894362342638,0.5232649596714785,28,-0.03708264915161466,-0.23781260223554457
2022-08-17,Momentum_Rank,0.1986863711001642,0.3107894288987766,28,-0.033752964787447534,-0.21252341269296543
2022-08-18,Momentum_Rank,0.16584564860426929,0.39899037781128155,28,-0.0323207443897099,-0.20169773602833072
2022-08-19,Momentum_Rank,0.19430760810071154,0.3217894041395986,28,-0.026792556102900926,-0.16511484006892235
2022-08-22,Momentum_Rank,0.21510673234811167,0.27164849481284564,28,-0.019540229885057468,-0.11972851683519417
2022-08-23,Momentum_Rank,0.11822660098522168,0.5490517704141913,28,-0.013756613756613752,-0.08501907976050736
2022-08-24,Momentum_Rank,0.2260536398467433,0.2474045527215556,28,-0.008529465426017145,-0.051874267986254996
2022-08-25,Momentum_Rank,0.3431855500821018,0.07378866810260622,28,-0.0035759897828863308,-0.02097826067175746
2022-08-26,Momentum_Rank,0.4367816091954023,0.02012755678120861,28,0.007234081372012411,0.04076589380014728
2022-08-29,Momentum_Rank,0.5626710454296661,0.0018276525021914,28,0.015307425652253242,0.08004908553260771
2022-08-30,Momentum_Rank,0.5966064586754242,0.0008051899571505476,28,0.02298850574712644,0.11218762758284376
2022-09-01,Momentum_Rank,0.45922276956759717,0.013961435363302407,28,0.029438058748403582,0.1385713819555817
2022-09-02,Momentum_Rank,0.10016420361247948,0.6120615636453772,28,0.02928297755883963,0.13787774163979216
2022-09-05,Momentum_Rank,-0.16694033935413247,0.39584104757179217,28,0.024758255792738555,0.1158870425642656
2022-09-06,Momentum_Rank,-0.1598248494800219,0.4165635018979432,28,0.022094508301404858,0.10279021511195263
2022-09-07,Momentum_Rank,0.051450465243568694,0.7948561910463126,28,0.027941981390257258,0.13256128639977086
2022-09-08,Momentum_Rank,-0.15873015873015872,0.41980409121516815,28,0.030970625798212012,0.14985706561313952
2022-09-09,Momentum_Rank,-0.04707170224411604,0.8119931372480311,28,0.03417259624156176,0.16761080856539187
2022-09-12,Momentum_Rank,-0.2463054187192118,0.20641760411896878,28,0.03400839262908229,0.16662113089108804
2022-09-13,Momentum_Rank,-0.17569786535303775,0.3711594965591887,28,0.03256704980842913,0.15863695606359868
2022-09-14,Momentum_Rank,-0.39792008757526,0.03598614636775153,28,0.02449370552818829,0.1152461198932345
2022-09-15,Momentum_Rank,0.07279693486590037,0.7127749065711596,28,0.029401569056741475,0.1399145414903804
2022-09-16,Momentum_Rank,-0.28735632183908044,0.13815431228410344,28,0.026929392446633834,0.12642464281307106
2022-09-19,Momentum_Rank,-0.1598248494800219,0.4165635018979432,28,0.027832512315270945,0.13123501341498262
2022-09-20,Momentum_Rank,-0.2753147235905857,0.15619551306985324,28,0.028680897646414894,0.13609695949901227
2022-09-21,Momentum_Rank,-0.16584564860426929,0.39899037781128155,28,0.029438058748403582,0.14021991477760926
2022-09-22,Momentum_Rank,0.014230979748221127,0.942702597621653,28,0.03073344280240832,0.1466301030384541
2022-09-23,Momentum_Rank,-0.18171866447728516,0.35472535941619376,28,0.02492245940521803,0.11834642586441538
2022-09-26,Momentum_Rank,-0.21839080459770116,0.26422020235145266,28,0.01809888706440431,0.08547469337093738
2022-09-27,Momentum_Rank,0.11822660098522168,0.5490517704141913,28,0.01964969896004379,0.09262667415352473
2022-09-28,Momentum_Rank,-0.04597701149425287,0.8162909761565976,28,0.015371282612661926,0.07291738127341939
2022-09-29,Momentum_Rank,-0.0842911877394636,0.6697784825752042,28,0.01699507389162562,0.08107091793004148
2022-09-30,Momentum_Rank,-0.05856595511767926,0.7672095372604153,28,0.016447728516694037,0.07840150245963008
2022-10-03,Momentum_Rank,-0.29720853858784896,0.12455730163013452,28,0.008283160007297943,0.03901056313244894
2022-10-04,Momentum_Rank,0.03886152162014231,0.8443485073804998,28,0.008064221857325308,0.03798643660917228
2022-10-06,Momentum_Rank,0.32129173508483855,0.09548655160038845,28,0.011275314723590588,0.05230263669145813
2022-10-07,Momentum_Rank,0.46798029556650245,0.012026034443145883,28,0.016949461777047984,0.07599246665597004
2022-10-10,Momentum_Rank,0.29775588396278047,0.12383183352270671,28,0.02007845283707353,0.08897244455190319
2022-10-11,Momentum_Rank,-0.05582922824302135,0.7778118952527077,28,0.019886881955847476,0.08809993796609873
2022-10-12,Momentum_Rank,-0.25287356321839083,0.19418556016448768,28,0.019029374201788,0.08394758059400559
2022-10-13,Momentum_Rank,-0.20306513409961688,0.30002598489473004,28,0.019157088122605366,0.08455930185622473
2022-10-14,Momentum_Rank,-0.11603721948549535,0.5565261502249992,28,0.017350848385331144,0.07636795137113049
2022-10-17,Momentum_Rank,-0.1713191023535851,0.3833858282862954,28,0.017214012041598246,0.07572802584512747
2022-10-18,Momentum_Rank,-0.01696770662287904,0.9317071794908974,28,0.01593687283342456,0.07011803354238187
2022-10-19,Momentum_Rank,0.3355227148330596,0.08090186407317351,28,0.018418171866447727,0.0800865668793366
2022-10-20,Momentum_Rank,0.2692939244663382,0.1658206854769003,28,0.023243933588761177,0.1001115184911566
2022-10-21,Momentum_Rank,0.20087575259989054,0.305378111024327,28,0.027239554825761722,0.11683058767028329
2022-10-24,Momentum_Rank,0.0842911877394636,0.6697784825752042,28,0.025962415617588035,0.11160922649565111
2022-10-25,Momentum_Rank,0.010399562123700055,0.958113019226768,28,0.023061485130450646,0.09953495155456686
2022-10-27,Momentum_Rank,0.04159824849480022,0.8335332025809923,28,0.02345374931581828,0.10122304680716579
2022-10-28,Momentum_Rank,0.0629447181171319,0.7503314527898621,28,0.023727422003284072,0.10238765003315382
2022-10-31,Momentum_Rank,0.043787629994526546,0.8249021525438205,28,0.025570151432220398,0.11047874685422718
2022-11-01,Momentum_Rank,0.003284072249589491,0.9867673805710813,28,0.02954752782338989,0.12907057131657104
2022-11-02,Momentum_Rank,0.10290093048713739,0.6023234025410064,28,0.03290457945630359,0.1440076194716456
2022-11-03,Momentum_Rank,0.08921729611384782,0.651649431941635,28,0.03343367998540412,0.1462626920420194
2022-11-04,Momentum_Rank,0.05090311986863711,0.7969933948474548,28,0.038131727786900195,0.16876819059395862
2022-11-07,Momentum_Rank,0.13793103448275862,0.4839628067400008,28,0.044125159642401025,0.19725924843333845
2022-11-09,Momentum_Rank,0.42145593869731796,0.02550450466745098,28,0.04865900383141762,0.2128888147714225
2022-11-10,Momentum_Rank,0.337712096332786,0.07881818049855056,28,0.05674147053457398,0.2466055905363981
2022-11-11,Momentum_Rank,0.3404488232074439,0.07627162398623197,28,0.06191388432767743,0.265780173870325
2022-11-14,Momentum_Rank,0.3344280240831965,0.08195935378132779,28,0.06538952745849297,0.27770460953725784
2022-11-15,Momentum_Rank,0.5216201423097975,0.004417014787802334,28,0.07077175697865352,0.2922538638683895
2022-11-16,Momentum_Rank,0.06458675424192666,0.7440305926840296,28,0.06908410873928114,0.28566356293028716
2022-11-17,Momentum_Rank,0.3229337712096333,0.09370930341425153,28,0.07122787812442984,0.29248049714316765
2022-11-18,Momentum_Rank,0.3158182813355227,0.10159433299553895,28,0.0729064039408867,0.2977203518106411
2022-11-21,Momentum_Rank,0.5123152709359605,0.005316000040971159,28,0.07947454844006568,0.3162300273671022
2022-11-22,Momentum_Rank,-0.01751505199781062,0.9295095031118134,28,0.07541507024265644,0.30060482963226415
2022-11-23,Momentum_Rank,0.18828680897646416,0.3372994150382248,28,0.07283342455756249,0.29266297150894677
2022-11-24,Momentum_Rank,0.1691297208538588,0.38958495126293113,28,0.0683725597518701,0.2795367888666264
2022-11-25,Momentum_Rank,0.004378762999452655,0.9823570994002738,28,0.0590676883780332,0.2503552030067066
2022-11-28,Momentum_Rank,0.1319102353585112,0.5034232998343338,28,0.05132275132275132,0.22771441966828931
2022-11-29,Momentum_Rank,0.11767925561029009,0.5509159879143981,28,0.045630359423462864,0.2082325370620092
2022-11-30,Momentum_Rank,-0.13136288998357964,0.5052114962738277,28,0.04177157453019521,0.18970598288037802
2022-12-01,Momentum_Rank,-0.11056376573617953,0.5754134693830785,28,0.04271118409049443,0.1946688657074744
2022-12-02,Momentum_Rank,-0.32567049808429116,0.09080284182481775,28,0.039947089947089946,0.17912360523047002
2022-12-05,Momentum_Rank,-0.03776683087027915,0.8486824860631973,28,0.038460135011859145,0.17228663253249127
2022-12-06,Momentum_Rank,0.10509031198686371,0.5945805409602102,28,0.04285714285714285,0.1931566368280645
2022-12-07,Momentum_Rank,0.20415982484948003,0.2973721322043047,28,0.04704433497536945,0.21141484806955094
2022-12-08,Momentum_Rank,0.1472359058565955,0.4546607008107201,28,0.053603357051632904,0.24419805709662096
2022-12-09,Momentum_Rank,0.3475643130815544,0.06994581686235511,28,0.06232439335887611,0.28247752478735255
2022-12-12,Momentum_Rank,0.13245758073344277,0.5016382540923108,28,0.07116402116402117,0.3351228181289471
2022-12-13,Momentum_Rank,-0.1423097974822113,0.47005499298271947,28,0.06757890895821929,0.31559407973616427
2022-12-14,Momentum_Rank,-0.5539135194307608,0.0022271128620490214,28,0.06313628899835796,0.28166757340309934
2022-12-15,Momentum_Rank,-0.475095785440613,0.010623127357175983,28,0.05788177339901478,0.24843235610130973
2022-12-16,Momentum_Rank,-0.45539135194307606,0.014885948450377566,28,0.0548804962598066,0.23015631954300902
2022-12-19,Momentum_Rank,-0.475095785440613,0.010623127357175983,28,0.04972632731253421,0.20172389862381723
2022-12-20,Momentum_Rank,-0.3853311439518336,0.04286955821138914,28,0.04306695858419996,0.1703606101313527
2022-12-21,Momentum_Rank,0.1724137931034483,0.3803077112170634,28,0.04896916621054551,0.19463655760572296
2022-12-22,Momentum_Rank,0.030103995621236997,0.8791341715501779,28,0.05311074621419449,0.21316727461075585
2022-12-23,Momentum_Rank,-0.17679255610290093,0.3681388981221493,28,0.048193760262725774,0.19219868393621914
2022-12-26,Momentum_Rank,-0.5840175150519978,0.0011027704145465075,28,0.039226418536763355,0.14888241197476573
2022-12-27,Momentum_Rank,-0.21729611384783798,0.2666815057329114,28,0.037009669768290454,0.13961491905230178
2022-12-28,Momentum_Rank,0.08921729611384782,0.651649431941635,28,0.039472723955482576,0.14902830260068425
2022-12-29,Momentum_Rank,-0.03721948549534756,0.8508510986875693,28,0.0438058748403576,0.16760131779300672
2022-12-30,Momentum_Rank,-0.12643678160919541,0.5214457058876625,28,0.04105090311986863,0.15650837735737314
2023-01-02,Momentum_Rank,0.294471811713191,0.1282314735290362,28,0.040603904397007846,0.1550780604965566
2023-01-03,Momentum_Rank,0.18062397372742198,0.3576807469476885,28,0.0358146323663565,0.13965443788799486
2023-01-04,Momentum_Rank,-0.07060755336617405,0.7210678505632018,28,0.029675241744207256,0.11661295774547227
2023-01-05,Momentum_Rank,-0.2627257799671593,0.17679142638769535,28,0.026226965882138294,0.10203319833640039
2023-01-06,Momentum_Rank,-0.43076081007115485,0.022116613216622564,28,0.023262178434592225,0.08902215720051651
2023-01-09,Momentum_Rank,-0.43459222769567596,0.02083313035682829,28,0.019403393541324573,0.07284454904524569
2023-01-10,Momentum_Rank,-0.3037766830870279,0.11605529821938766,28,0.016274402481299032,0.0604829919662698
2023-01-11,Momentum_Rank,-0.34537493158182814,0.07184744722581925,28,0.013373471994161645,0.049157676918878415
2023-01-12,Momentum_Rank,-0.20415982484948003,0.2973721322043047,28,0.01025360335705163,0.037493608397988126
2023-01-13,Momentum_Rank,0.00930487137383689,0.9625189421509256,28,0.004816639299397918,0.01783135011088737
2023-01-16,Momentum_Rank,0.3158182813355227,0.10159433299553895,28,0.005592045247217659,0.020637936742289135
2023-01-17,Momentum_Rank,0.1691297208538588,0.38958495126293113,28,0.005062944718117131,0.01870989779070668
2023-01-18,Momentum_Rank,0.16365626710454295,0.4053314284696222,28,0.006385696040868453,0.023546974444407755
2023-01-19,Momentum_Rank,0.3798576902025178,0.046171274690852845,28,0.01254333150884875,0.04553868234739565
2023-01-20,Momentum_Rank,0.5259989053092501,0.004040983536087674,28,0.020616675789089583,0.07277419439693793
2023-01-23,Momentum_Rank,0.16748768472906403,0.3942716966017372,28,0.022359058565955114,0.0787617635023177
2023-01-24,Momentum_Rank,0.16694033935413247,0.39584104757179217,28,0.02441160372194855,0.08581002596052338
2023-01-25,Momentum_Rank,0.08866995073891626,0.653654462419021,28,0.02583470169677066,0.09077855824201238
2023-01-27,Momentum_Rank,0.13355227148330595,0.4980776464536456,28,0.026345557380040137,0.09251895177193825
2023-01-30,Momentum_Rank,-0.09085933223864258,0.645648592126034,28,0.02334428024083196,0.08190014036374992
2023-01-31,Momentum_Rank,0.27038861521620144,0.16404017575757532,28,0.027002371829958037,0.0941518038006654
2023-02-01,Momentum_Rank,0.0481663929939792,0.8077006219488435,28,0.02550629447181171,0.08904536953866216
2023-02-02,Momentum_Rank,-0.06350075329755031,0.7481960433292252,28,0.017423682938563907,0.061811226713050955
2023-02-03,Momentum_Rank,-0.2983032293377121,0.12310947239451034,28,0.006823427510722273,0.024231321642633193
2023-02-06,Momentum_Rank,0.13245758073344277,0.5016382540923108,28,0.0033569068028222533,0.012045572245708179
2023-02-07,Momentum_Rank,0.37055281882868085,0.052243318365689156,28,0.003958986715246993,0.014167105287400767
2023-02-08,Momentum_Rank,0.13136288998357964,0.5052114962738277,28,-0.0025453008235233046,-0.00937052149060537
2023-02-09,Momentum_Rank,0.052545155993431854,0.7905861413646891,28,-0.002745994127664885,-0.010111085795740528
2023-02-10,Momentum_Rank,0.20744389709906952,0.28949945936024263,28,-0.004670825362840947,-0.01732261359330673
2023-02-13,Momentum_Rank,0.1395730706075534,0.47872291449801707,28,-0.007608245541640437,-0.02849163971161386
2023-02-14,Momentum_Rank,0.04597701149425287,0.8162909761565976,28,-0.015380549865668896,-0.05954798738500135
2023-02-15,Momentum_Rank,0.0180623973727422,0.9273123324769703,28,-0.014787592376159682,-0.05724432219202452
2023-02-16,Momentum_Rank,-0.0120415982484948,0.9515064313906725,28,-0.01812639916324233,-0.07054558307340075
2023-02-17,Momentum_Rank,0.04433497536945813,0.8227474581318904,28,-0.02020631158798234,-0.07895945907731379
2023-02-20,Momentum_Rank,-0.028461959496442254,0.8856829853518466,28,-0.020753656962913924,-0.08110411761017748
