Date,Feature,Regime,IC,PValue,N_Stocks
2020-03-31,SMA_S,BEAR_VOLATILE,0.026153846153846153,0.901239909014255,25
2020-03-31,SMA_L,BEAR_VOLATILE,0.011538461538461539,0.9563453574358284,25
2020-03-31,EMA_S,BEAR_VOLATILE,0.03461538461538462,0.8695226597695909,25
2020-03-31,EMA_M,BEAR_VOLATILE,0.013846153846153848,0.9476251645766063,25
2020-03-31,Trend_Z,BEAR_VOLATILE,0.45615384615384613,0.021914141428861025,25
2020-03-31,Vol_Z,BEAR_VOLATILE,-0.5276923076923077,0.006708216074188613,25
2020-03-31,Regime_Score,BEAR_VOLATILE,0.46076923076923076,0.02044744795526081,25
2020-03-31,Regime_Strength,BEAR_VOLATILE,-0.17307692307692307,0.4080380104040632,25
2020-04-01,Return,BEAR_VOLATILE,0.07693787409103586,0.7147103926056025,25
2020-04-01,Log_Return,BEAR_VOLATILE,0.07693787409103586,0.7147103926056025,25
2020-04-01,MA10,BEAR_VOLATILE,0.2142719793435349,0.3037060831966904,25
2020-04-01,EMA10,BEAR_VOLATILE,0.20311598760033472,0.33016213808904216,25
2020-04-01,Price_to_MA10,BEAR_VOLATILE,-0.01961915789321415,0.9258381757345776,25
2020-04-01,MA20,BEAR_VOLATILE,0.20003847263669325,0.33769782162105266,25
2020-04-01,EMA20,BEAR_VOLATILE,0.20003847263669325,0.33769782162105266,25
2020-04-01,Price_to_MA20,BEAR_VOLATILE,-0.02846701341368327,0.8925525564999138,25
2020-04-01,MA50,BEAR_VOLATILE,0.17503366355710662,0.40267594008592533,25
2020-04-01,EMA50,BEAR_VOLATILE,0.18503558718894125,0.37589030811201973,25
2020-04-01,Price_to_MA50,BEAR_VOLATILE,0.04539334571371116,0.8294105937707927,25
2020-04-01,MA200,BEAR_VOLATILE,0.18157338285484464,0.38504368025925695,25
2020-04-01,EMA200,BEAR_VOLATILE,0.18772841278212754,0.36885852101585803,25
2020-04-01,Price_to_MA200,BEAR_VOLATILE,0.0465474138250767,0.8251382233833062,25
2020-04-01,ATR_14,BEAR_VOLATILE,0.1511829225888855,0.4706774986684149,25
2020-04-01,Volatility,BEAR_VOLATILE,-0.4077707326824901,0.04303311922767723,25
2020-04-01,Momentum,BEAR_VOLATILE,0.021542604745490045,0.9185899497201424,25
2020-04-01,Momentum_ATR,BEAR_VOLATILE,-0.009232544890924305,0.9650637132043478,25
2020-04-01,Momentum_Vol,BEAR_VOLATILE,-0.12040777295247114,0.5664353710014997,25
2020-04-01,Reversal,BEAR_VOLATILE,0.03154452837732471,0.8810134018868232,25
2020-04-01,RSI,BEAR_VOLATILE,-0.1773417997798377,0.39640190498115324,25
2020-04-01,MACD,BEAR_VOLATILE,-0.004616272445462153,0.9825279480439111,25
2020-04-01,MACD_Signal,BEAR_VOLATILE,-0.06539719297738049,0.7561213853281147,25
2020-04-01,MACD_Hist,BEAR_VOLATILE,-0.06193498864328388,0.7686791412952221,25
2020-04-01,BB_Z10,BEAR_VOLATILE,-0.008463166150013947,0.9679735446295303,25
2020-04-01,BB_Z20,BEAR_VOLATILE,-0.09732641072516038,0.6434935772080375,25
2020-04-01,BB_Z50,BEAR_VOLATILE,-0.005385651186372511,0.9796164883595749,25
2020-04-01,BB_Z200,BEAR_VOLATILE,0.011925370484110558,0.9548829583696574,25
2020-04-01,Close_Lag1,BEAR_VOLATILE,0.20580881319352096,0.32365246525043134,25
2020-04-01,Close_Lag2,BEAR_VOLATILE,0.20311598760033472,0.33016213808904216,25
2020-04-01,Close_Lag3,BEAR_VOLATILE,0.20734757067534165,0.3199679466289096,25
2020-04-01,Close_Lag5,BEAR_VOLATILE,0.1988844045253277,0.34055006080609973,25
2020-04-01,Return_Lag1,BEAR_VOLATILE,0.07693787409103586,0.7147103926056025,25
2020-04-01,Return_Lag2,BEAR_VOLATILE,-0.10540488750471914,0.616059084337113,25
2020-04-01,Return_Lag3,BEAR_VOLATILE,-0.09809578946607074,0.6408604101842836,25
2020-04-01,Return_Lag5,BEAR_VOLATILE,0.03039046026595917,0.8853379492062009,25
2020-04-01,Return_Lag10,BEAR_VOLATILE,0.03500673271142132,0.868060082820828,25
2020-04-01,Trend,BEAR_VOLATILE,0.03115983900686953,0.8824545559560153,25
2020-04-01,Trend_Strength,BEAR_VOLATILE,0.046932103195531885,0.8237151670055225,25
2020-04-01,EMA_Spread,BEAR_VOLATILE,0.09463358513197413,0.6527424289918782,25
2020-04-01,Volume_Change,BEAR_VOLATILE,0.46008848706439454,0.020658614532547123,25
2020-04-01,Volume_MA,BEAR_VOLATILE,-0.1958068895616863,0.3482261371424886,25
2020-04-01,Volume_Ratio,BEAR_VOLATILE,0.4150798307211385,0.03908542480803629,25
2020-04-01,ATR,BEAR_VOLATILE,0.13733410525249903,0.5127069720461841,25
2020-04-01,Gap,BEAR_VOLATILE,0.06539719297738049,0.7561213853281147,25
2020-04-01,High_20,BEAR_VOLATILE,0.1896518596344034,0.3638829092695336,25
2020-04-01,Low_20,BEAR_VOLATILE,0.2388920990526664,0.25012076755531815,25
2020-04-01,Range_Position,BEAR_VOLATILE,-0.07424504849784962,0.724307916859627,25
2020-04-01,Return_5,BEAR_VOLATILE,0.011155991743200202,0.9577911126454044,25
2020-04-01,Return_10,BEAR_VOLATILE,-0.1804193147434791,0.3881228047667996,25
2020-04-01,Reversal_5,BEAR_VOLATILE,-0.011155991743200202,0.9577911126454044,25
2020-04-01,Reversal_10,BEAR_VOLATILE,0.1804193147434791,0.3881228047667996,25
2020-04-01,Return_Rank,BEAR_VOLATILE,0.07693787409103586,0.7147103926056025,25
2020-04-01,Momentum_Rank,BEAR_VOLATILE,-0.03154452837732471,0.8810134018868232,25
2020-04-01,Volatility_Rank,BEAR_VOLATILE,-0.4535487677666565,0.0227789523407495,25
2020-04-01,Vol_Regime,BEAR_VOLATILE,-0.46641107433203954,0.018764033886355783,25
2020-04-01,Return_Z,BEAR_VOLATILE,0.07693787409103586,0.7147103926056025,25
2020-04-01,Momentum_Z,BEAR_VOLATILE,0.03846893704551793,0.8551397306011072,25
2020-04-01,Momentum_ATR_Z,BEAR_VOLATILE,-0.009232544890924305,0.9650637132043478,25
2020-04-01,Momentum_Vol_Z,BEAR_VOLATILE,-0.12040777295247114,0.5664353710014997,25
2020-04-01,Volatility_Z,BEAR_VOLATILE,-0.4535487677666565,0.0227789523407495,25
2020-04-01,RSI_Z,BEAR_VOLATILE,-0.1773417997798377,0.39640190498115324,25
2020-04-01,MACD_Z,BEAR_VOLATILE,-0.004616272445462153,0.9825279480439111,25
2020-04-01,MACD_Hist_Z,BEAR_VOLATILE,-0.06193498864328388,0.7686791412952221,25
2020-04-01,Trend_Strength_Z,BEAR_VOLATILE,0.046932103195531885,0.8237151670055225,25
2020-04-01,Return_5_Z,BEAR_VOLATILE,0.011155991743200202,0.9577911126454044,25
2020-04-01,Return_10_Z,BEAR_VOLATILE,-0.1804193147434791,0.3881228047667996,25
2020-04-01,Volume_Change_Z,BEAR_VOLATILE,0.46008848706439454,0.020658614532547123,25
2020-04-01,Volume_Ratio_Z,BEAR_VOLATILE,0.4150798307211385,0.03908542480803629,25
2020-04-01,Range_Position_Z,BEAR_VOLATILE,-0.07424504849784962,0.724307916859627,25
2020-04-01,ATR_Z,BEAR_VOLATILE,0.13733410525249903,0.5127069720461841,25
2020-04-01,Gap_Z,BEAR_VOLATILE,0.06539719297738049,0.7561213853281147,25
2020-04-01,EMA_Spread_Z,BEAR_VOLATILE,0.09463358513197413,0.6527424289918782,25
2020-04-01,EPS,BEAR_VOLATILE,-0.06231967801373906,0.7672809716134925,25
2020-04-01,PE,BEAR_VOLATILE,0.27966917232091537,0.17575029567104833,25
2020-04-01,PE_Change,BEAR_VOLATILE,-0.41665123375480484,0.03827541238527937,25
2020-04-01,PE_Z,BEAR_VOLATILE,0.18426620844803093,0.37791347552529597,25
2020-04-01,Value_Score,BEAR_VOLATILE,-0.3981505314234166,0.04870060487016224,25
2020-04-01,PE_Rank,BEAR_VOLATILE,0.17157145922300998,0.41219031031568565,25
2020-04-01,Value_Rank,BEAR_VOLATILE,-0.17157145922300998,0.41219031031568565,25
2020-04-01,SMA_S,BEAR_VOLATILE,0.19465282145032076,0.35113090024628746,25
2020-04-01,SMA_L,BEAR_VOLATILE,0.18157338285484464,0.38504368025925695,25
2020-04-01,EMA_S,BEAR_VOLATILE,0.19465282145032076,0.35113090024628746,25
2020-04-01,EMA_M,BEAR_VOLATILE,0.18503558718894125,0.37589030811201973,25
2020-04-01,Trend_Z,BEAR_VOLATILE,0.1996537832662381,0.33864697245374054,25
2020-04-01,Vol_Z,BEAR_VOLATILE,-0.4473937378393736,0.02493237625084784,25
2020-04-01,Regime_Score,BEAR_VOLATILE,0.22465859234582475,0.28029321390008766,25
2020-04-01,Regime_Strength,BEAR_VOLATILE,-0.21542604745490043,0.30104652882621336,25
2020-04-03,Return,BEAR_VOLATILE,0.007693787409103587,0.9708837739975158,25
2020-04-03,Log_Return,BEAR_VOLATILE,0.007693787409103587,0.9708837739975158,25
2020-04-03,MA10,BEAR_VOLATILE,0.09347951702060858,0.6567216211905209,25
2020-04-03,EMA10,BEAR_VOLATILE,0.08193883590695321,0.6969985975981807,25
2020-04-03,Price_to_MA10,BEAR_VOLATILE,0.014618196077296816,0.9447090677481036,25
2020-04-03,MA20,BEAR_VOLATILE,0.08193883590695321,0.6969985975981807,25
2020-04-03,EMA20,BEAR_VOLATILE,0.07963069968422212,0.7051547815973361,25
2020-04-03,Price_to_MA20,BEAR_VOLATILE,0.023850740968221117,0.9099004531560049,25
2020-04-03,MA50,BEAR_VOLATILE,0.05693402682736654,0.7869177896633697,25
2020-04-03,EMA50,BEAR_VOLATILE,0.06770532920011157,0.7477826033657835,25
2020-04-03,Price_to_MA50,BEAR_VOLATILE,0.1527216800707062,0.4661199669866327,25
2020-04-03,MA200,BEAR_VOLATILE,0.0596268524205528,0.7770827685987999,25
2020-04-03,EMA200,BEAR_VOLATILE,0.05654933745691137,0.7883254230601107,25
2020-04-03,Price_to_MA200,BEAR_VOLATILE,0.014618196077296816,0.9447090677481036,25
2020-04-03,ATR_14,BEAR_VOLATILE,0.04346989886143527,0.8365416262679523,25
2020-04-03,Volatility,BEAR_VOLATILE,-0.22773610730946617,0.27358222856135755,25
2020-04-03,Momentum,BEAR_VOLATILE,0.06116560990237352,0.7714775839044552,25
2020-04-03,Momentum_ATR,BEAR_VOLATILE,-0.22311983486400402,0.2836874826866377,25
2020-04-03,Momentum_Vol,BEAR_VOLATILE,-0.026928255931862554,0.8983302500544802,25
2020-04-03,Reversal,BEAR_VOLATILE,0.024620119709131482,0.907006139152386,25
2020-04-03,RSI,BEAR_VOLATILE,-0.19272937459804487,0.35600388985259346,25
2020-04-03,MACD,BEAR_VOLATILE,0.08309290401831874,0.6929326608930082,25
2020-04-03,MACD_Signal,BEAR_VOLATILE,0.021542604745490045,0.9185899497201424,25
2020-04-03,MACD_Hist,BEAR_VOLATILE,0.05539526934554583,0.7925521783267254,25
2020-04-03,BB_Z10,BEAR_VOLATILE,0.0007693787409103588,0.9970877801793178,25
2020-04-03,BB_Z20,BEAR_VOLATILE,0.02538949845004184,0.9041129769349405,25
2020-04-03,BB_Z50,BEAR_VOLATILE,0.14887478636615442,0.47755658563986414,25
2020-04-03,BB_Z200,BEAR_VOLATILE,0.1269474922502092,0.5453810378203354,25
2020-04-03,Close_Lag1,BEAR_VOLATILE,0.0950182745024293,0.6514180710125599,25
2020-04-03,Close_Lag2,BEAR_VOLATILE,0.0950182745024293,0.6514180710125599,25
2020-04-03,Close_Lag3,BEAR_VOLATILE,0.08040007842513248,0.7024324866775495,25
2020-04-03,Close_Lag5,BEAR_VOLATILE,0.07424504849784962,0.724307916859627,25
2020-04-03,Return_Lag1,BEAR_VOLATILE,0.007693787409103587,0.9708837739975158,25
2020-04-03,Return_Lag2,BEAR_VOLATILE,0.047316792565987066,0.8222926512534008,25
2020-04-03,Return_Lag3,BEAR_VOLATILE,0.06655126108874602,0.7519486169926947,25
2020-04-03,Return_Lag5,BEAR_VOLATILE,-0.010771302372745022,0.9592453886496273,25
2020-04-03,Return_Lag10,BEAR_VOLATILE,-0.3454510546687511,0.09076978429870834,25
2020-04-03,Trend,BEAR_VOLATILE,-0.022311983486400403,0.9156923940933425,25
2020-04-03,Trend_Strength,BEAR_VOLATILE,-0.009232544890924305,0.9650637132043478,25
2020-04-03,EMA_Spread,BEAR_VOLATILE,0.12617811350929883,0.5478390800996051,25
2020-04-03,Volume_Change,BEAR_VOLATILE,-0.03693017956369722,0.8608778357296825,25
2020-04-03,Volume_MA,BEAR_VOLATILE,-0.2612040825390668,0.20724041703714538,25
2020-04-03,Volume_Ratio,BEAR_VOLATILE,0.4070013539415797,0.04346630034148244,25
2020-04-03,ATR,BEAR_VOLATILE,0.033083285859145425,0.8752525052627648,25
2020-04-03,Gap,BEAR_VOLATILE,-0.13002500721385063,0.5356002697131552,25
2020-04-03,High_20,BEAR_VOLATILE,0.07232160164557372,0.7311882278628516,25
2020-04-03,Low_20,BEAR_VOLATILE,0.11463743239564345,0.5853090219521841,25
2020-04-03,Range_Position,BEAR_VOLATILE,-0.015772264188662354,0.940351313006957,25
2020-04-03,Return_5,BEAR_VOLATILE,-0.057703405568276904,0.7841044751318877,25
2020-04-03,Return_10,BEAR_VOLATILE,0.009232544890924305,0.9650637132043478,25
2020-04-03,Reversal_5,BEAR_VOLATILE,0.057703405568276904,0.7841044751318877,25
2020-04-03,Reversal_10,BEAR_VOLATILE,-0.009232544890924305,0.9650637132043478,25
2020-04-03,Return_Rank,BEAR_VOLATILE,0.007693787409103587,0.9708837739975158,25
2020-04-03,Momentum_Rank,BEAR_VOLATILE,-0.024620119709131482,0.907006139152386,25
2020-04-03,Volatility_Rank,BEAR_VOLATILE,-0.36276207633923413,0.07471235891973758,25
2020-04-03,Vol_Regime,BEAR_VOLATILE,-0.3442557929593625,0.09196704807645728,25
2020-04-03,Return_Z,BEAR_VOLATILE,0.007693787409103587,0.9708837739975158,25
2020-04-03,Momentum_Z,BEAR_VOLATILE,0.24120023527539747,0.24543576504615633,25
2020-04-03,Momentum_ATR_Z,BEAR_VOLATILE,-0.22311983486400402,0.2836874826866377,25
2020-04-03,Momentum_Vol_Z,BEAR_VOLATILE,-0.026928255931862554,0.8983302500544802,25
2020-04-03,Volatility_Z,BEAR_VOLATILE,-0.36276207633923413,0.07471235891973758,25
2020-04-03,RSI_Z,BEAR_VOLATILE,-0.19272937459804487,0.35600388985259346,25
2020-04-03,MACD_Z,BEAR_VOLATILE,0.08309290401831874,0.6929326608930082,25
2020-04-03,MACD_Hist_Z,BEAR_VOLATILE,0.05539526934554583,0.7925521783267254,25
2020-04-03,Trend_Strength_Z,BEAR_VOLATILE,-0.009232544890924305,0.9650637132043478,25
2020-04-03,Return_5_Z,BEAR_VOLATILE,-0.057703405568276904,0.7841044751318877,25
2020-04-03,Return_10_Z,BEAR_VOLATILE,0.009232544890924305,0.9650637132043478,25
2020-04-03,Volume_Change_Z,BEAR_VOLATILE,-0.03693017956369722,0.8608778357296825,25
2020-04-03,Volume_Ratio_Z,BEAR_VOLATILE,0.4070013539415797,0.04346630034148244,25
2020-04-03,Range_Position_Z,BEAR_VOLATILE,-0.015772264188662354,0.940351313006957,25
2020-04-03,ATR_Z,BEAR_VOLATILE,0.033083285859145425,0.8752525052627648,25
2020-04-03,Gap_Z,BEAR_VOLATILE,-0.13002500721385063,0.5356002697131552,25
2020-04-03,EMA_Spread_Z,BEAR_VOLATILE,0.12617811350929883,0.5478390800996051,25
2020-04-03,EPS,BEAR_VOLATILE,0.016541642929572713,0.93744706115594,25
2020-04-03,PE,BEAR_VOLATILE,0.05347182249326993,0.7996093725774371,25
2020-04-03,EPS_Growth,BEAR_VOLATILE,-0.11040584932063648,0.5993203094258168,25
2020-04-03,PE_Change,BEAR_VOLATILE,-0.018307986682102893,0.9307824601509751,25
2020-04-03,EPS_Growth_Z,BEAR_VOLATILE,-0.11040584932063648,0.5993203094258168,25
2020-04-03,PE_Z,BEAR_VOLATILE,-0.03385266460005579,0.8723743502117921,25
2020-04-03,Value_Score,BEAR_VOLATILE,-0.2358599461331281,0.25636334679349204,25
2020-04-03,PE_Rank,BEAR_VOLATILE,0.04500865634325599,0.8308357701291347,25
2020-04-03,Value_Rank,BEAR_VOLATILE,-0.1516259408481496,0.4693630084944562,25
2020-04-03,SMA_S,BEAR_VOLATILE,0.08040007842513248,0.7024324866775495,25
2020-04-03,SMA_L,BEAR_VOLATILE,0.0596268524205528,0.7770827685987999,25
2020-04-03,EMA_S,BEAR_VOLATILE,0.08193883590695321,0.6969985975981807,25
2020-04-03,EMA_M,BEAR_VOLATILE,0.06770532920011157,0.7477826033657835,25
2020-04-03,Trend_Z,BEAR_VOLATILE,0.25966532505724604,0.21002636253896295,25
2020-04-03,Vol_Z,BEAR_VOLATILE,-0.2438930608685837,0.2400429703997215,25
2020-04-03,Regime_Score,BEAR_VOLATILE,0.26505097624361856,0.2003853352141473,25
2020-04-03,Regime_Strength,BEAR_VOLATILE,0.018849779152303788,0.9287391070355677,25
2020-04-07,Return,BEAR_VOLATILE,0.1658119658119658,0.41821408326510057,26
2020-04-07,Log_Return,BEAR_VOLATILE,0.1658119658119658,0.41821408326510057,26
2020-04-07,MA10,BEAR_VOLATILE,-0.36615384615384616,0.06581439086727031,26
2020-04-07,EMA10,BEAR_VOLATILE,-0.3586324786324786,0.07199856897652838,26
2020-04-07,Price_to_MA10,BEAR_VOLATILE,0.20957264957264954,0.3041724576876233,26
2020-04-07,MA20,BEAR_VOLATILE,-0.3688888888888889,0.06367014647604441,26
2020-04-07,EMA20,BEAR_VOLATILE,-0.3688888888888889,0.06367014647604441,26
2020-04-07,Price_to_MA20,BEAR_VOLATILE,0.05504273504273505,0.7894207318868964,26
2020-04-07,MA50,BEAR_VOLATILE,-0.39555555555555555,0.04548129950045341,26
2020-04-07,EMA50,BEAR_VOLATILE,-0.39555555555555555,0.04548129950045341,26
2020-04-07,Price_to_MA50,BEAR_VOLATILE,0.04205128205128204,0.8383810584311926,26
2020-04-07,MA200,BEAR_VOLATILE,-0.42085470085470084,0.032275861438932324,26
2020-04-07,EMA200,BEAR_VOLATILE,-0.4147008547008547,0.03516251759402176,26
2020-04-07,Price_to_MA200,BEAR_VOLATILE,-0.07897435897435896,0.7013588183647272,26
2020-04-07,ATR_14,BEAR_VOLATILE,-0.4058119658119658,0.03969212149104132,26
2020-04-07,Volatility,BEAR_VOLATILE,-0.18461538461538463,0.37699450330835127,25
2020-04-07,Momentum,BEAR_VOLATILE,0.07153846153846154,0.7339954015507332,25
2020-04-07,Momentum_ATR,BEAR_VOLATILE,-0.0776068376068376,0.7063028899263866,26
2020-04-07,Momentum_Vol,BEAR_VOLATILE,-0.10358974358974359,0.6145518317541101,26
2020-04-07,Reversal,BEAR_VOLATILE,0.06188034188034188,0.7639492368746058,26
2020-04-07,RSI,BEAR_VOLATILE,-0.15487179487179487,0.44998993177006685,26
2020-04-07,MACD,BEAR_VOLATILE,0.442051282051282,0.02375366036054893,26
2020-04-07,MACD_Signal,BEAR_VOLATILE,0.40376068376068375,0.04080045178240672,26
2020-04-07,MACD_Hist,BEAR_VOLATILE,-0.1268376068376068,0.536943539113977,26
2020-04-07,BB_Z10,BEAR_VOLATILE,0.21367521367521364,0.2945852517797206,26
2020-04-07,BB_Z20,BEAR_VOLATILE,0.03658119658119658,0.8591835535388535,26
2020-04-07,BB_Z50,BEAR_VOLATILE,0.14598290598290597,0.47672062446580443,26
2020-04-07,BB_Z200,BEAR_VOLATILE,0.2451282051282051,0.22744679757113398,26
2020-04-07,Close_Lag1,BEAR_VOLATILE,-0.3586324786324786,0.07199856897652838,26
2020-04-07,Close_Lag2,BEAR_VOLATILE,-0.3586324786324786,0.07199856897652838,26
2020-04-07,Close_Lag3,BEAR_VOLATILE,-0.3586324786324786,0.07199856897652838,26
2020-04-07,Close_Lag5,BEAR_VOLATILE,-0.36752136752136744,0.06473541590251114,26
2020-04-07,Return_Lag1,BEAR_VOLATILE,0.1658119658119658,0.41821408326510057,26
2020-04-07,Return_Lag2,BEAR_VOLATILE,0.2841025641025641,0.1595525518438448,26
2020-04-07,Return_Lag3,BEAR_VOLATILE,0.11384615384615385,0.5797433676495642,26
2020-04-07,Return_Lag5,BEAR_VOLATILE,0.052307692307692305,0.7996701960899608,26
2020-04-07,Return_Lag10,BEAR_VOLATILE,-0.14256410256410257,0.4872138140155805,26
2020-04-07,Trend,BEAR_VOLATILE,-0.18769230769230769,0.36895229419053976,25
2020-04-07,Trend_Strength,BEAR_VOLATILE,-0.19999999999999998,0.3272868812797852,26
2020-04-07,EMA_Spread,BEAR_VOLATILE,-0.12547008547008545,0.5413777509326165,26
2020-04-07,Volume_Change,BEAR_VOLATILE,-0.30393162393162393,0.1311698186569949,26
2020-04-07,Volume_MA,BEAR_VOLATILE,-0.3572649572649573,0.07316926143482752,26
2020-04-07,Volume_Ratio,BEAR_VOLATILE,0.11726495726495725,0.5683363226143228,26
2020-04-07,ATR,BEAR_VOLATILE,-0.41128205128205125,0.03685310735646429,26
2020-04-07,Gap,BEAR_VOLATILE,0.3846153846153845,0.052369535324279216,26
2020-04-07,High_20,BEAR_VOLATILE,-0.37982905982905973,0.055628373544054234,26
2020-04-07,Low_20,BEAR_VOLATILE,-0.3435897435897436,0.08569197418079136,26
2020-04-07,Range_Position,BEAR_VOLATILE,-0.10222222222222223,0.6192572431441283,26
2020-04-07,Return_5,BEAR_VOLATILE,0.05162393162393161,0.8022376869803893,26
2020-04-07,Return_10,BEAR_VOLATILE,-0.1617094017094017,0.4299823436467588,26
2020-04-07,Reversal_5,BEAR_VOLATILE,-0.05162393162393161,0.8022376869803893,26
2020-04-07,Reversal_10,BEAR_VOLATILE,0.1617094017094017,0.4299823436467588,26
2020-04-07,Return_Rank,BEAR_VOLATILE,0.1658119658119658,0.41821408326510057,26
2020-04-07,Momentum_Rank,BEAR_VOLATILE,-0.06188034188034188,0.7639492368746058,26
2020-04-07,Volatility_Rank,BEAR_VOLATILE,-0.28683760683760684,0.15539922597060174,26
2020-04-07,Vol_Regime,BEAR_VOLATILE,-0.29230769230769227,0.14732411778882482,26
2020-04-07,Return_Z,BEAR_VOLATILE,0.1658119658119658,0.41821408326510057,26
2020-04-07,Momentum_Z,BEAR_VOLATILE,0.37846153846153846,0.062110443546174544,25
2020-04-07,Momentum_ATR_Z,BEAR_VOLATILE,-0.0776068376068376,0.7063028899263866,26
2020-04-07,Momentum_Vol_Z,BEAR_VOLATILE,-0.10358974358974359,0.6145518317541101,26
2020-04-07,Volatility_Z,BEAR_VOLATILE,-0.28683760683760684,0.15539922597060174,26
2020-04-07,RSI_Z,BEAR_VOLATILE,-0.15487179487179487,0.44998993177006685,26
2020-04-07,MACD_Z,BEAR_VOLATILE,0.442051282051282,0.02375366036054893,26
2020-04-07,MACD_Hist_Z,BEAR_VOLATILE,-0.1268376068376068,0.536943539113977,26
2020-04-07,Trend_Strength_Z,BEAR_VOLATILE,-0.19999999999999998,0.3272868812797852,26
2020-04-07,Return_5_Z,BEAR_VOLATILE,0.05162393162393161,0.8022376869803893,26
2020-04-07,Return_10_Z,BEAR_VOLATILE,-0.1617094017094017,0.4299823436467588,26
2020-04-07,Volume_Change_Z,BEAR_VOLATILE,-0.30393162393162393,0.1311698186569949,26
2020-04-07,Volume_Ratio_Z,BEAR_VOLATILE,0.11726495726495725,0.5683363226143228,26
2020-04-07,Range_Position_Z,BEAR_VOLATILE,-0.10222222222222223,0.6192572431441283,26
2020-04-07,ATR_Z,BEAR_VOLATILE,-0.41128205128205125,0.03685310735646429,26
2020-04-07,Gap_Z,BEAR_VOLATILE,0.3846153846153845,0.052369535324279216,26
2020-04-07,EMA_Spread_Z,BEAR_VOLATILE,-0.12547008547008545,0.5413777509326165,26
2020-04-07,EPS,BEAR_VOLATILE,-0.32239316239316235,0.10821546241751383,26
2020-04-07,PE,BEAR_VOLATILE,-0.17675213675213672,0.3877155926568773,26
2020-04-07,PE_Change,BEAR_VOLATILE,0.16335640386992695,0.4252364300939073,26
2020-04-07,PE_Z,BEAR_VOLATILE,-0.2635897435897435,0.19322407427997676,26
2020-04-07,Value_Score,BEAR_VOLATILE,0.11078817053696245,0.5900307875917101,26
2020-04-07,PE_Rank,BEAR_VOLATILE,-0.21162393162393162,0.2993548919542405,26
2020-04-07,Value_Rank,BEAR_VOLATILE,0.21162393162393162,0.2993548919542405,26
2020-04-07,SMA_S,BEAR_VOLATILE,-0.3638461538461538,0.07378412709009198,25
2020-04-07,SMA_L,BEAR_VOLATILE,-0.40076923076923077,0.047103054280209965,25
2020-04-07,EMA_S,BEAR_VOLATILE,-0.3688888888888889,0.06367014647604441,26
2020-04-07,EMA_M,BEAR_VOLATILE,-0.3962393162393162,0.04507575932257995,26
2020-04-07,Trend_Z,BEAR_VOLATILE,0.2923076923076923,0.15621944748051073,25
2020-04-07,Vol_Z,BEAR_VOLATILE,-0.2923076923076923,0.15621944748051073,25
2020-04-07,Regime_Score,BEAR_VOLATILE,0.3653846153846153,0.07248196046410411,25
2020-04-07,Regime_Strength,BEAR_VOLATILE,-0.07454265795388214,0.7174229219631605,26
2020-04-08,Return,BEAR_VOLATILE,-0.055726495726495726,0.7868636151958894,26
2020-04-08,Log_Return,BEAR_VOLATILE,-0.055726495726495726,0.7868636151958894,26
2020-04-08,MA10,BEAR_VOLATILE,-0.4379487179487179,0.025241875643086272,26
2020-04-08,EMA10,BEAR_VOLATILE,-0.43247863247863244,0.027342649376350864,26
2020-04-08,Price_to_MA10,BEAR_VOLATILE,0.25196581196581197,0.21433061734955555,26
2020-04-08,MA20,BEAR_VOLATILE,-0.43111111111111106,0.02788929510101432,26
