Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2019-10-14,Momentum_Z,-0.1769230769230769,0.39753598016876984,25,-0.05714102564102565,-0.25272828079773973
2019-10-15,Momentum_Z,-0.1523076923076923,0.4673438732442538,25,-0.06942307692307693,-0.330438963763157
2019-10-16,Momentum_Z,-0.022307692307692306,0.915708552227811,25,-0.07265384615384615,-0.34962810974187936
2019-10-17,Momentum_Z,0.08846153846153845,0.6741280977330554,25,-0.07242307692307692,-0.34822612435862366
2019-10-18,Momentum_Z,0.2684615384615385,0.19443833485050033,25,-0.07215384615384615,-0.3462033457889683
2019-10-22,Momentum_Z,0.11384615384615385,0.5879182238585222,25,-0.07089743589743591,-0.3387067535388307
2019-10-23,Momentum_Z,-0.3069230769230769,0.13561015159724563,25,-0.07607692307692308,-0.36008824526143124
2019-10-24,Momentum_Z,-0.19999999999999998,0.33779267399782437,25,-0.08234615384615385,-0.3935627101253139
2019-10-25,Momentum_Z,-0.1476923076923077,0.4811005696665244,25,-0.08664102564102566,-0.4168285095857851
2019-10-27,Momentum_Z,0.14153846153846153,0.49975763869148104,25,-0.08496153846153848,-0.4059188611148159
2019-10-29,Momentum_Z,0.09461538461538462,0.6528051126847747,25,-0.09097435897435899,-0.45849450534158903
2019-10-30,Momentum_Z,0.011538461538461539,0.9563453574358284,25,-0.09689743589743591,-0.5109846704374083
2019-10-31,Momentum_Z,-0.20923076923076922,0.3154936557985882,25,-0.10306410256410257,-0.5508298558559999
2019-11-01,Momentum_Z,-0.07461538461538461,0.7229855608267111,25,-0.10906410256410258,-0.6056441984712023
2019-11-04,Momentum_Z,-0.04230769230769231,0.8408565379913095,25,-0.1118974358974359,-0.6300114569917629
2019-11-05,Momentum_Z,-0.12307692307692307,0.557798349138182,25,-0.11297435897435898,-0.6365538072299635
2019-11-06,Momentum_Z,0.043076923076923075,0.8380001161641177,25,-0.10491025641025642,-0.6054584053172721
2019-11-07,Momentum_Z,0.07307692307692308,0.7284839479101775,25,-0.10155128205128205,-0.5811002524148364
2019-11-08,Momentum_Z,-0.17923076923076922,0.3913084960893426,25,-0.10111538461538462,-0.5793715029192957
2019-11-11,Momentum_Z,-0.27384615384615385,0.18529715169369634,25,-0.10047435897435898,-0.5780824026470616
2019-11-13,Momentum_Z,-0.08076923076923077,0.7011275748533197,25,-0.09515384615384616,-0.5620101819039611
2019-11-14,Momentum_Z,-0.03538461538461538,0.8666482296036682,25,-0.10069230769230769,-0.6233930624910891
2019-11-15,Momentum_Z,-0.17153846153846153,0.4122815839225631,25,-0.10615384615384617,-0.6710233219605893
2019-11-18,Momentum_Z,-0.04230769230769231,0.8408565379913095,25,-0.10744871794871796,-0.6829320860423749
2019-11-19,Momentum_Z,0.08615384615384615,0.6821887087728209,25,-0.10293589743589744,-0.647565087347007
2019-11-20,Momentum_Z,0.3384615384615385,0.09793932793665726,25,-0.09738461538461539,-0.5784849191809297
2019-11-21,Momentum_Z,0.21076923076923076,0.31186703418664535,25,-0.09083333333333334,-0.5263301824237925
2019-11-22,Momentum_Z,0.2369230769230769,0.25416319508816654,25,-0.08107692307692309,-0.46514291617928755
2019-11-25,Momentum_Z,0.18307692307692305,0.38105311818715226,25,-0.07503846153846155,-0.42370499628792774
2019-11-26,Momentum_Z,-0.020769230769230772,0.9215035687808959,25,-0.07442307692307693,-0.4199328800450305
2019-11-27,Momentum_Z,0.1392307692307692,0.50684516288957,25,-0.07374358974358976,-0.41434391309883567
2019-11-28,Momentum_Z,0.13384615384615384,0.5235721336415066,25,-0.06556410256410257,-0.3725057135161072
2019-11-29,Momentum_Z,0.02692307692307692,0.8983497047434486,25,-0.06126923076923077,-0.35000955732821293
2019-12-02,Momentum_Z,0.20461538461538462,0.32652778321591586,25,-0.054141025641025645,-0.30580174601422755
2019-12-03,Momentum_Z,0.19153846153846155,0.3590408645895138,25,-0.046384615384615385,-0.2613931593567954
2019-12-04,Momentum_Z,0.3646153846153847,0.07313083237165925,25,-0.0344871794871795,-0.1908498173782365
2019-12-05,Momentum_Z,0.5876923076923077,0.0020069795928230874,25,-0.020038461538461543,-0.10281238571852923
2019-12-06,Momentum_Z,0.3453846153846154,0.09083602638147695,25,-0.012538461538461543,-0.0626358860539585
2019-12-09,Momentum_Z,0.06538461538461539,0.7561668989895343,25,-0.01321794871794872,-0.06614287439358707
2019-12-10,Momentum_Z,0.013846153846153848,0.9476251645766063,25,-0.014192307692307697,-0.0711188528603018
2019-12-11,Momentum_Z,-0.3253846153846154,0.11247376203917939,25,-0.017653846153846155,-0.08689956605262249
2019-12-12,Momentum_Z,-0.2623076923076923,0.2052577874120897,25,-0.021589743589743592,-0.10501218700376273
2019-12-13,Momentum_Z,-0.09923076923076923,0.6369836836671996,25,-0.020487179487179492,-0.09994476895634113
2019-12-16,Momentum_Z,-0.19769230769230767,0.3435113536057861,25,-0.022192307692307695,-0.10770801265909126
2019-12-17,Momentum_Z,-0.09923076923076923,0.6369836836671996,25,-0.01744871794871795,-0.08690324719438498
2019-12-18,Momentum_Z,-0.06769230769230769,0.7478295709921494,25,-0.014858974358974363,-0.07463784955985427
2019-12-19,Momentum_Z,0.39076923076923076,0.05343258614268808,25,-0.006987179487179492,-0.033979429501144076
2019-12-20,Momentum_Z,0.5930769230769232,0.001780453607181166,25,0.007705128205128203,0.03560776246738052
2019-12-23,Momentum_Z,0.4176923076923077,0.03774613883179588,25,0.019192307692307693,0.08740284657096777
2019-12-24,Momentum_Z,0.008461538461538461,0.9679797010687115,25,0.02128205128205128,0.09723933572775721
2019-12-26,Momentum_Z,-0.21999999999999997,0.29064871336599385,25,0.017487179487179486,0.07910420587998038
2019-12-27,Momentum_Z,-0.39692307692307693,0.04946387217123106,25,0.010551282051282048,0.046390317486594355
2019-12-30,Momentum_Z,-0.2953846153846154,0.1517069672985011,25,0.003858974358974358,0.016743761696939793
2019-12-31,Momentum_Z,-0.10692307692307691,0.6109572957084638,25,0.005269230769230768,0.022958275576874423
2020-01-01,Momentum_Z,-0.2930769230769231,0.15508253000692165,25,-0.0017051282051282067,-0.007345118575669882
2020-01-02,Momentum_Z,-0.2684615384615385,0.19443833485050033,25,-0.008269230769230772,-0.035331001380335035
2020-01-03,Momentum_Z,0.015384615384615384,0.941814892951957,25,-0.004564102564102566,-0.019621487848776188
2020-01-06,Momentum_Z,0.16615384615384618,0.42732483267123467,25,-0.00126923076923077,-0.005432961143974543
2020-01-07,Momentum_Z,-0.014615384615384615,0.9447196857477184,25,0.005923076923076922,0.026183559533519682
2020-01-08,Momentum_Z,0.2976923076923077,0.14838393072691367,25,0.015769230769230768,0.06982623557954833
2020-01-09,Momentum_Z,0.15923076923076923,0.4470967473255907,25,0.021371794871794872,0.09492560208194101
2020-01-10,Momentum_Z,-0.06769230769230769,0.7478295709921494,25,0.022782051282051283,0.10156970454575384
2020-01-13,Momentum_Z,-0.01923076923076923,0.9273024767969301,25,0.022833333333333334,0.10180293509629132
2020-01-14,Momentum_Z,0.18692307692307694,0.37095344799135543,25,0.024474358974358974,0.10870900303540935
2020-01-15,Momentum_Z,0.41846153846153844,0.037358810982172475,25,0.026974358974358972,0.1179483431836426
2020-01-16,Momentum_Z,0.15923076923076923,0.4470967473255907,25,0.02773076923076923,0.12106157925869437
2020-01-17,Momentum_Z,-0.05384615384615384,0.7982347221477953,25,0.031948717948717946,0.14193610582561692
2020-01-20,Momentum_Z,-0.09692307692307693,0.6448756436801818,25,0.033666666666666664,0.150512033196454
2020-01-21,Momentum_Z,-0.21846153846153843,0.29412057029470257,25,0.03248717948717949,0.14449212504267142
2020-01-22,Momentum_Z,-0.2884615384615385,0.16199254927892698,25,0.02532051282051282,0.11099106679476141
2020-01-23,Momentum_Z,-0.16999999999999998,0.41654945761410517,25,0.02091025641025641,0.09118237812450744
2020-01-24,Momentum_Z,0.009999999999999998,0.9621615894640947,25,0.020884615384615383,0.09107010915591421
2020-01-27,Momentum_Z,-0.057692307692307696,0.7841450370675708,25,0.02341025641025641,0.10286827423908286
2020-01-28,Momentum_Z,0.007692307692307692,0.9708893714908722,25,0.02478205128205128,0.10906537800301562
2020-01-29,Momentum_Z,-0.20076923076923076,0.3358992064225956,25,0.02214102564102564,0.09671548411810758
2020-01-30,Momentum_Z,0.036923076923076927,0.8609043379608134,25,0.024807692307692305,0.10873901150789442
2020-01-31,Momentum_Z,-0.022307692307692306,0.915708552227811,25,0.02371794871794872,0.10393165533892222
2020-02-03,Momentum_Z,0.08615384615384615,0.6821887087728209,25,0.023935897435897434,0.10486180838120869
2020-02-04,Momentum_Z,0.1176923076923077,0.5752831629598214,25,0.028884615384615384,0.1272465829474141
2020-02-05,Momentum_Z,0.07538461538461538,0.7202413442368581,25,0.0347051282051282,0.1552423913309006
2020-02-06,Momentum_Z,0.04769230769230769,0.8209045857929845,25,0.03684615384615385,0.16519652893158715
2020-02-07,Momentum_Z,0.1276923076923077,0.5430063475050673,25,0.03956410256410257,0.17730393099843036
2020-02-10,Momentum_Z,0.28307692307692306,0.1703248410308103,25,0.04714102564102564,0.21085465468317485
2020-02-11,Momentum_Z,0.1946153846153846,0.3512253671120399,25,0.05108974358974359,0.22802189187890776
2020-02-12,Momentum_Z,0.24769230769230768,0.23256786876481447,25,0.05378205128205128,0.2385531853312555
2020-02-13,Momentum_Z,0.4992307692307692,0.011065261834899011,25,0.05646153846153846,0.24569317003276547
2020-02-14,Momentum_Z,0.29846153846153844,0.14728786599281388,25,0.057923076923076924,0.2506641498408764
2020-02-17,Momentum_Z,-0.03923076923076923,0.8523014444616797,25,0.053320512820512825,0.23162565869126883
2020-02-18,Momentum_Z,0.31153846153846154,0.12952924585337894,25,0.05546153846153846,0.239039061172095
2020-02-19,Momentum_Z,0.3638461538461538,0.07378412709009194,25,0.061871794871794866,0.2630954293474905
2020-02-20,Momentum_Z,0.15384615384615383,0.46280399078181267,25,0.06211538461538461,0.2640312703917474
2020-02-24,Momentum_Z,0.29923076923076924,0.14619758715586156,25,0.06487179487179487,0.27363496031470247
2020-02-25,Momentum_Z,0.24153846153846154,0.24475409855765917,25,0.06844871794871794,0.28746832384552323
2020-02-26,Momentum_Z,0.2069230769230769,0.32098182056645547,25,0.06848717948717949,0.28760261221206174
2020-02-27,Momentum_Z,0.16538461538461538,0.4294979277707976,25,0.06805128205128204,0.2860186010663405
2020-02-28,Momentum_Z,0.21615384615384614,0.2993767800206251,25,0.06557692307692307,0.2783994822846123
2020-03-02,Momentum_Z,0.09615384615384616,0.6475146685503538,25,0.05738461538461538,0.25457586010267497
2020-03-03,Momentum_Z,0.09384615384615384,0.655456477180214,25,0.053192307692307685,0.23930005004074442
2020-03-04,Momentum_Z,0.002307692307692308,0.9912651655388017,25,0.05214102564102563,0.23447510662498355
2020-03-05,Momentum_Z,0.363076923076923,0.07444186246005678,25,0.05796153846153846,0.25658435731914964
2020-03-06,Momentum_Z,0.1769230769230769,0.39753598016876984,25,0.06633333333333333,0.3005630597813853
2020-03-09,Momentum_Z,0.09,0.6687736167185603,25,0.07220512820512819,0.3335867619094439
2020-03-11,Momentum_Z,0.15461538461538463,0.4605426867968305,25,0.07643589743589742,0.3546547658574407
2020-03-12,Momentum_Z,0.09384615384615384,0.655456477180214,25,0.08129487179487178,0.3825601373161134
2020-03-13,Momentum_Z,0.24307692307692308,0.2416691122326484,25,0.087,0.41005205293296804
2020-03-16,Momentum_Z,0.08538461538461539,0.6848831681823173,25,0.08955128205128204,0.4240225156974108
2020-03-17,Momentum_Z,0.07692307692307691,0.7147630179938114,25,0.08432051282051282,0.4064395890051909
2020-03-18,Momentum_Z,0.11153846153846154,0.5955562161058598,25,0.07629487179487178,0.3883293095939002
2020-03-19,Momentum_Z,-0.052307692307692305,0.8038880741031627,25,0.06846153846153845,0.3566734530684569
2020-03-20,Momentum_Z,-0.3384615384615385,0.09793932793665726,25,0.06267948717948718,0.3151583484232444
2020-03-23,Momentum_Z,-0.30615384615384617,0.1366432931403928,25,0.06124358974358974,0.30430861092600103
2020-03-24,Momentum_Z,-0.39384615384615385,0.05141834691357264,25,0.06129487179487179,0.3047426562171391
2020-03-25,Momentum_Z,-0.020769230769230772,0.9215035687808959,25,0.06587179487179487,0.33618361212854025
2020-03-26,Momentum_Z,-0.07461538461538461,0.7229855608267111,25,0.0664102564102564,0.3396927908317366
2020-03-27,Momentum_Z,-0.11307692307692309,0.590459522866675,25,0.0694102564102564,0.3629762392283805
2020-03-30,Momentum_Z,-0.1176923076923077,0.5752831629598214,25,0.07192307692307691,0.38324685656022334
2020-03-31,Momentum_Z,-0.15615384615384614,0.4560374306078926,25,0.06906410256410254,0.3638059368319627
2020-04-01,Momentum_Z,-0.1576923076923077,0.45155541117112874,25,0.06366666666666666,0.3322446182565536
2020-04-03,Momentum_Z,0.06769230769230769,0.7478295709921494,25,0.06503846153846153,0.3398919701792131
2020-04-07,Momentum_Z,0.15615384615384614,0.4560374306078926,25,0.06267948717948717,0.33112063398545594
2020-04-08,Momentum_Z,0.059230769230769226,0.778527334838113,25,0.061012820512820504,0.3230408918371064
2020-04-09,Momentum_Z,-0.013846153846153848,0.9476251645766063,25,0.0619102564102564,0.3286532157127075
2020-04-13,Momentum_Z,0.26,0.2094182873587361,25,0.06656410256410256,0.35074160629922874
2020-04-15,Momentum_Z,0.009999999999999998,0.9621615894640947,25,0.0636153846153846,0.3361393873388028
2020-04-16,Momentum_Z,-0.23846153846153845,0.2510011134189242,25,0.05266666666666666,0.28108487930471177
2020-04-17,Momentum_Z,-0.024615384615384615,0.9070239485424344,25,0.0496025641025641,0.2651124347242818
2020-04-20,Momentum_Z,0.025641025641025637,0.9010507897194637,26,0.050927350427350415,0.27286986000371627
2020-04-21,Momentum_Z,-0.20068376068376068,0.3256013780226861,26,0.04919800569800569,0.2609965115394828
2020-04-22,Momentum_Z,-0.28683760683760684,0.1553992259706017,26,0.04805840455840455,0.2524819890767878
2020-04-23,Momentum_Z,0.017435897435897435,0.9326273771742376,26,0.05315669515669515,0.2870156611371611
2020-04-24,Momentum_Z,0.005128205128205127,0.9801643425516876,26,0.05607549857549856,0.306431614966397
2020-04-27,Momentum_Z,-0.13367521367521365,0.5150323884925212,26,0.05368091168091168,0.2908875714667666
2020-04-28,Momentum_Z,-0.009914529914529914,0.9616611834964592,26,0.05447720797720797,0.2958213926015273
2020-04-29,Momentum_Z,0.107008547008547,0.6028533872873905,26,0.056132478632478625,0.3047788766623169
2020-04-30,Momentum_Z,0.03316239316239316,0.8722326311142032,26,0.060031339031339025,0.3314924335819447
2020-05-04,Momentum_Z,0.23829059829059826,0.24108772896850444,26,0.06338746438746438,0.3472925122074974
2020-05-05,Momentum_Z,0.4502564102564102,0.020990657408603047,26,0.07126353276353274,0.37736563791194044
2020-05-06,Momentum_Z,-0.12205128205128205,0.5525375461585359,26,0.06779344729344729,0.3559226105606507
2020-05-07,Momentum_Z,-0.2417094017094017,0.23420142217199674,26,0.06180341880341879,0.31777887608448674
2020-05-08,Momentum_Z,-0.21367521367521364,0.29458525177972056,26,0.05698575498575497,0.28824771097837093
2020-05-11,Momentum_Z,0.0988034188034188,0.6310845101012648,26,0.057837606837606824,0.29245394867016555
2020-05-12,Momentum_Z,0.06188034188034188,0.7639492368746058,26,0.05674074074074074,0.28721499735454104
2020-05-13,Momentum_Z,0.18153846153846154,0.3747828144852429,26,0.055048433048433036,0.2808420177349987
2020-05-14,Momentum_Z,-0.06735042735042734,0.7437414475226705,26,0.050682336182336175,0.2588897255286708
2020-05-15,Momentum_Z,0.09264957264957263,0.6525964207176219,26,0.048098290598290586,0.24775053102726696
2020-05-18,Momentum_Z,0.043418803418803414,0.8331963550117072,26,0.040501424501424486,0.2190625987466384
2020-05-19,Momentum_Z,-0.14598290598290597,0.4767206244658042,26,0.03309401709401709,0.18057410614651428
2020-05-20,Momentum_Z,-0.19999999999999998,0.32728688127978506,26,0.030414529914529906,0.1639526183186057
2020-05-21,Momentum_Z,-0.2512820512820513,0.2156187438905857,26,0.021034188034188026,0.1135256012922812
2020-05-22,Momentum_Z,-0.5323076923076923,0.005121940228475202,26,0.00609829059829059,0.031575708325406696
2020-05-26,Momentum_Z,-0.5001709401709401,0.0092658043348366,26,-0.004801994301994309,-0.023671091242925133
2020-05-27,Momentum_Z,-0.45094017094017086,0.020772767551489598,26,-0.01730484330484331,-0.08364478786397522
2020-05-28,Momentum_Z,-0.11452991452991453,0.5774539373140786,26,-0.023239316239316247,-0.11368057854066334
2020-05-29,Momentum_Z,-0.4694017094017094,0.015551180441419973,26,-0.034511396011396016,-0.16427109559804862
2020-06-01,Momentum_Z,-0.4618803418803418,0.017530055016799915,26,-0.044965811965811966,-0.20864907540690403
2020-06-02,Momentum_Z,-0.07897435897435896,0.7013588183647271,26,-0.04988461538461539,-0.23442081690626765
2020-06-03,Momentum_Z,-0.2916239316239316,0.14831674262758154,26,-0.05634757834757835,-0.2630936427173994
2020-06-04,Momentum_Z,-0.13435897435897434,0.5128654568168938,26,-0.06015099715099715,-0.2817563648608841
2020-06-05,Momentum_Z,-0.1952136752136752,0.3392333574815234,26,-0.06344301994301994,-0.2964230600869519
2020-06-08,Momentum_Z,-0.25606837606837607,0.20671093550293493,26,-0.07376210826210826,-0.35470145992056096
2020-06-09,Momentum_Z,-0.2793162393162393,0.16700878872650002,26,-0.08136609686609687,-0.3931248469871025
2020-06-10,Momentum_Z,-0.3709401709401709,0.06209770320968784,26,-0.08904843304843306,-0.42597072047174933
2020-06-11,Momentum_Z,0.09811965811965812,0.6334607337921195,26,-0.0899900284900285,-0.4325257979154096
2020-06-12,Momentum_Z,0.0823931623931624,0.6890506826294659,26,-0.09018091168091168,-0.4337900512727995
2020-06-15,Momentum_Z,0.15145299145299143,0.4601756443722609,26,-0.0917079772079772,-0.44577621786237936
2020-06-16,Momentum_Z,0.06666666666666665,0.7462587084883724,26,-0.09201994301994303,-0.4478566063126368
2020-06-17,Momentum_Z,-0.02427350427350427,0.9063046675571145,26,-0.09370655270655269,-0.4582898755987448
2020-06-18,Momentum_Z,0.033846153846153845,0.8696201004656646,26,-0.09500142450142451,-0.4670867361873796
2020-06-19,Momentum_Z,-0.15555555555555553,0.44796724666568805,26,-0.09672222222222221,-0.47538500476310175
2020-06-22,Momentum_Z,0.10974358974358973,0.5935628178978917,26,-0.08925213675213675,-0.4404005370154982
2020-06-23,Momentum_Z,-0.019487179487179485,0.924722078059223,26,-0.08447435897435898,-0.420622077298095
2020-06-24,Momentum_Z,0.25606837606837607,0.20671093550293493,26,-0.07364245014245015,-0.36567268075406884
